"District","Thana","EIIN","College Name","Shift","Version","Group Name","Gender","Min GPA","Own GPA","Available Seat"
"Kurigram","Nageshwari","137922","Sukhati College","Day","Bangla","Science","Co-Edu","1.00","1.00","50"
"Kurigram","Nageshwari","137922","Sukhati College","Day","Bangla","Business Studies","Co-Edu","1.00","1.00","50"
"Kurigram","Nageshwari","137922","Sukhati College","Day","Bangla","Humanities","Co-Edu","1.00","1.00","100"
"Kurigram","Phulbari","122191","Balarhat Adarsha School And College","Day","Bangla","Business Studies","Co-Edu","2.00","1.00","150"
"Kurigram","Phulbari","122191","Balarhat Adarsha School And College","Day","Bangla","Humanities","Co-Edu","2.00","1.00","150"
"Kurigram","Phulbari","122191","Balarhat Adarsha School And College","Day","Bangla","Science","Co-Edu","2.00","1.00","150"
"Kurigram","Phulbari","122241","Bara Bhita College","Day","Bangla","Humanities","Co-Edu","1.00","1.00","150"
"Kurigram","Phulbari","122241","Bara Bhita College","Day","Bangla","Business Studies","Co-Edu","1.00","1.00","150"
"Kurigram","Phulbari","122241","Bara Bhita College","Day","Bangla","Science","Co-Edu","1.00","1.00","150"
"Kurigram","Phulbari","122238","Fulbari College  Kurigram","Day","Bangla","Science","Co-Edu","1.50","1.00","150"
"Kurigram","Phulbari","122238","Fulbari College  Kurigram","Day","Bangla","Business Studies","Co-Edu","1.50","1.00","150"
"Kurigram","Phulbari","122238","Fulbari College  Kurigram","Day","Bangla","Humanities","Co-Edu","1.50","1.00","260"
"Kurigram","Phulbari","122240","Fulbari Women S College","Day","Bangla","Business Studies","Female","1.50","1.00","150"
"Kurigram","Phulbari","122240","Fulbari Women S College","Day","Bangla","Humanities","Female","1.50","1.00","150"
"Kurigram","Phulbari","122240","Fulbari Women S College","Day","Bangla","Science","Female","1.50","1.00","150"
"Kurigram","Phulbari","122239","Kashipur College","Day","Bangla","Business Studies","Co-Edu","1.50","1.00","150"
"Kurigram","Phulbari","122239","Kashipur College","Day","Bangla","Science","Co-Edu","1.50","1.00","150"
"Kurigram","Phulbari","122239","Kashipur College","Day","Bangla","Humanities","Co-Edu","2.00","1.00","150"
"Kurigram","Phulbari","136292","Kholer Hat College","Day","Bangla","Humanities","Co-Edu","2.00","1.00","150"
"Kurigram","Phulbari","136292","Kholer Hat College","Day","Bangla","Science","Co-Edu","2.00","1.00","150"
"Kurigram","Phulbari","136292","Kholer Hat College","Day","Bangla","Business Studies","Co-Edu","2.00","1.00","150"
"Kurigram","Phulbari","139087","MAINUL MOSTOFA MAHABIDDALAY","Day","Bangla","Humanities","Co-Edu","1.00","0.00","100"
"Kurigram","Phulbari","139087","MAINUL MOSTOFA MAHABIDDALAY","Day","Bangla","Science","Co-Edu","1.00","0.00","50"
"Kurigram","Phulbari","139087","MAINUL MOSTOFA MAHABIDDALAY","Day","Bangla","Business Studies","Co-Edu","1.00","0.00","50"
"Kurigram","Phulbari","122243","Naodanga High School And College","Day","Bangla","Humanities","Co-Edu","1.00","1.00","160"
"Kurigram","Phulbari","122243","Naodanga High School And College","Day","Bangla","Business Studies","Co-Edu","1.00","1.00","150"
"Kurigram","Phulbari","122243","Naodanga High School And College","Day","Bangla","Science","Co-Edu","1.00","1.00","150"
"Kurigram","Phulbari","139496","RASHED KHAN MENON COLLEGE","Day","Bangla","Science","Co-Edu","1.00","1.00","50"
"Kurigram","Phulbari","139496","RASHED KHAN MENON COLLEGE","Day","Bangla","Business Studies","Co-Edu","1.00","1.00","50"
"Kurigram","Phulbari","139496","RASHED KHAN MENON COLLEGE","Day","Bangla","Humanities","Co-Edu","1.00","1.00","100"
"Kurigram","Phulbari","122244","Rabaitari Adarsha Girls  High School And College Kurigram","Day","Bangla","Humanities","Female","1.00","1.00","150"
"Kurigram","Phulbari","122244","Rabaitari Adarsha Girls  High School And College Kurigram","Day","Bangla","Science","Female","1.00","1.00","150"
"Kurigram","Phulbari","122244","Rabaitari Adarsha Girls  High School And College Kurigram","Day","Bangla","Business Studies","Female","1.00","1.00","150"
"Kurigram","Phulbari","122242","Saifur Rahman Govt.  College","Day","Bangla","Science","Co-Edu","2.50","1.00","150"
"Kurigram","Phulbari","122242","Saifur Rahman Govt.  College","Day","Bangla","Humanities","Co-Edu","1.00","1.00","160"
"Kurigram","Phulbari","122242","Saifur Rahman Govt.  College","Day","Bangla","Business Studies","Co-Edu","1.00","1.00","150"
"Kurigram","Rajarhat","134349","Biddanando Mahabiddaloy","Day","Bangla","Humanities","Co-Edu","1.00","1.00","150"
"Kurigram","Rajarhat","134349","Biddanando Mahabiddaloy","Day","Bangla","Science","Co-Edu","2.50","1.00","150"
"Kurigram","Rajarhat","134349","Biddanando Mahabiddaloy","Day","Bangla","Business Studies","Co-Edu","1.00","1.00","150"
"Kurigram","Rajarhat","122534","Govt. Mir Ismail Hossain College","Day","Bangla","Business Studies","Co-Edu","1.00","1.00","150"
"Kurigram","Rajarhat","122534","Govt. Mir Ismail Hossain College","Day","Bangla","Humanities","Co-Edu","1.00","1.00","225"
"Kurigram","Rajarhat","122534","Govt. Mir Ismail Hossain College","Day","Bangla","Science","Co-Edu","2.50","1.00","150"
"Kurigram","Rajarhat","136930","Habibur Rahman Model College","Day","Bangla","Business Studies","Co-Edu","2.00","1.00","100"
"Kurigram","Rajarhat","136930","Habibur Rahman Model College","Day","Bangla","Science","Co-Edu","2.00","1.00","100"
"Kurigram","Rajarhat","136930","Habibur Rahman Model College","Day","Bangla","Humanities","Co-Edu","2.00","1.00","150"
"Kurigram","Rajarhat","122533","Nak Kati Hat Adarsha College","Day","Bangla","Business Studies","Co-Edu","1.40","1.00","150"
"Kurigram","Rajarhat","122533","Nak Kati Hat Adarsha College","Day","Bangla","Science","Co-Edu","1.40","1.00","150"
"Kurigram","Rajarhat","122533","Nak Kati Hat Adarsha College","Day","Bangla","Humanities","Co-Edu","1.40","1.00","150"
"Kurigram","Rajarhat","122539","Nazim Khan High School And College  Kurigram","Day","Bangla","Science","Co-Edu","1.00","1.00","150"
"Kurigram","Rajarhat","122539","Nazim Khan High School And College  Kurigram","Day","Bangla","Humanities","Co-Edu","1.00","1.00","150"
"Kurigram","Rajarhat","122539","Nazim Khan High School And College  Kurigram","Day","Bangla","Business Studies","Co-Edu","1.00","1.00","150"
"Kurigram","Rajarhat","122464","Pangarani Laxmipriya School And College","Day","Bangla","Science","Co-Edu","1.00","1.00","150"
"Kurigram","Rajarhat","122464","Pangarani Laxmipriya School And College","Day","Bangla","Humanities","Co-Edu","1.00","1.00","150"
"Kurigram","Rajarhat","122464","Pangarani Laxmipriya School And College","Day","Bangla","Business Studies","Co-Edu","1.00","1.00","150"
"Kurigram","Rajarhat","122535","Rajar Hat Adarsha Mohila College  Kurigram","Day","Bangla","Business Studies","Female","1.00","1.00","150"
"Kurigram","Rajarhat","122535","Rajar Hat Adarsha Mohila College  Kurigram","Day","Bangla","Humanities","Female","1.00","1.00","150"
"Kurigram","Rajarhat","122535","Rajar Hat Adarsha Mohila College  Kurigram","Day","Bangla","Science","Female","2.50","1.00","150"
"Kurigram","Rajarhat","122536","Rajar Hat Women S College  Kurigram","Day","Bangla","Science","Female","2.00","1.00","150"
"Kurigram","Rajarhat","122536","Rajar Hat Women S College  Kurigram","Day","Bangla","Humanities","Female","1.00","1.00","150"
"Kurigram","Rajarhat","122536","Rajar Hat Women S College  Kurigram","Day","Bangla","Business Studies","Female","1.00","1.00","150"
"Kurigram","Rajarhat","122537","Singar Dabrihat College","Day","Bangla","Business Studies","Co-Edu","1.00","1.00","150"
"Kurigram","Rajarhat","122537","Singar Dabrihat College","Day","Bangla","Science","Co-Edu","1.00","1.00","150"
"Kurigram","Rajarhat","122537","Singar Dabrihat College","Day","Bangla","Humanities","Co-Edu","1.00","1.00","150"
"Kurigram","Rajarhat","122338","Singar Dabrir Hat B. L. High School And College","Day","Bangla","Humanities","Co-Edu","1.00","1.00","150"
"Kurigram","Rajarhat","122338","Singar Dabrir Hat B. L. High School And College","Day","Bangla","Business Studies","Co-Edu","1.00","1.00","150"
"Kurigram","Rajarhat","122338","Singar Dabrir Hat B. L. High School And College","Day","Bangla","Science","Co-Edu","1.00","1.00","150"
"Kurigram","Raumari","137747","Boraikandi College","Day","Bangla","Humanities","Co-Edu","1.00","1.00","120"
"Kurigram","Raumari","137747","Boraikandi College","Day","Bangla","Science","Co-Edu","1.00","1.00","50"
"Kurigram","Raumari","137747","Boraikandi College","Day","Bangla","Business Studies","Co-Edu","1.00","1.00","50"
"Kurigram","Raumari","122581","Char Shoilmari College  Kurigram","Day","Bangla","Business Studies","Co-Edu","1.88","1.00","150"
"Kurigram","Raumari","122581","Char Shoilmari College  Kurigram","Day","Bangla","Humanities","Co-Edu","1.80","1.00","185"
"Kurigram","Raumari","122581","Char Shoilmari College  Kurigram","Day","Bangla","Science","Co-Edu","1.80","1.00","150"
"Kurigram","Raumari","137746","Chor Soulmary Adarsha Mohila College","Day","Bangla","Humanities","Female","1.00","1.00","100"
"Kurigram","Raumari","137746","Chor Soulmary Adarsha Mohila College","Day","Bangla","Science","Female","1.00","1.00","50"
"Kurigram","Raumari","137746","Chor Soulmary Adarsha Mohila College","Day","Bangla","Business Studies","Female","1.00","1.00","50"
"Kurigram","Raumari","137994","Dant Bhanga Model College","Day","Bangla","Business Studies","Co-Edu","1.00","1.00","50"
"Kurigram","Raumari","137994","Dant Bhanga Model College","Day","Bangla","Humanities","Co-Edu","1.00","1.00","100"
"Kurigram","Raumari","137994","Dant Bhanga Model College","Day","Bangla","Science","Co-Edu","1.00","1.00","50"
"Kurigram","Raumari","122584","Dantbhanga High School And College  Kurigram","Day","Bangla","Business Studies","Co-Edu","1.00","1.00","150"
"Kurigram","Raumari","122584","Dantbhanga High School And College  Kurigram","Day","Bangla","Humanities","Co-Edu","1.00","1.00","150"
"Kurigram","Raumari","122584","Dantbhanga High School And College  Kurigram","Day","Bangla","Science","Co-Edu","1.00","1.00","150"
"Kurigram","Raumari","138760","Haji M A Hakim Ideal Mohila College","Day","Bangla","Science","Female","1.00","1.00","50"
"Kurigram","Raumari","138760","Haji M A Hakim Ideal Mohila College","Day","Bangla","Humanities","Female","1.00","1.00","100"
"Kurigram","Raumari","138760","Haji M A Hakim Ideal Mohila College","Day","Bangla","Business Studies","Female","1.00","1.00","50"
"Kurigram","Raumari","122583","Jadur Char College","Day","Bangla","Business Studies","Co-Edu","1.00","1.00","150"
"Kurigram","Raumari","122583","Jadur Char College","Day","Bangla","Science","Co-Edu","1.00","1.00","150"
"Kurigram","Raumari","122583","Jadur Char College","Day","Bangla","Humanities","Co-Edu","1.00","1.00","190"
"Kurigram","Raumari","122582","Jadur Char Model College","Day","Bangla","Science","Co-Edu","1.00","1.00","150"
"Kurigram","Raumari","122582","Jadur Char Model College","Day","Bangla","Humanities","Co-Edu","1.00","1.00","150"
"Kurigram","Raumari","122582","Jadur Char Model College","Day","Bangla","Business Studies","Co-Edu","1.00","1.00","150"
"Kurigram","Raumari","122558","Kutir Char School And College","Day","Bangla","Business Studies","Co-Edu","1.80","1.00","150"
"Kurigram","Raumari","122558","Kutir Char School And College","Day","Bangla","Science","Co-Edu","1.80","1.00","150"
"Kurigram","Raumari","122558","Kutir Char School And College","Day","Bangla","Humanities","Co-Edu","1.80","1.00","150"
"Kurigram","Raumari","122579","Roumari Govt.College","Day","Bangla","Business Studies","Co-Edu","1.80","1.00","150"
"Kurigram","Raumari","122579","Roumari Govt.College","Day","Bangla","Humanities","Co-Edu","1.88","1.00","200"
"Kurigram","Raumari","122579","Roumari Govt.College","Day","Bangla","Science","Co-Edu","1.80","1.00","150"
"Kurigram","Raumari","122580","Roumari Women S College  Kurigram","Day","Bangla","Science","Female","1.80","1.00","150"
"Kurigram","Raumari","122580","Roumari Women S College  Kurigram","Day","Bangla","Humanities","Female","1.80","1.00","160"
"Kurigram","Raumari","122580","Roumari Women S College  Kurigram","Day","Bangla","Business Studies","Female","1.80","1.00","150"
"Kurigram","Raumari","136920","Shaheed Mukti Jodha College","Day","Bangla","Humanities","Co-Edu","1.50","1.00","150"
"Kurigram","Raumari","136920","Shaheed Mukti Jodha College","Day","Bangla","Science","Co-Edu","1.50","1.00","150"
"Kurigram","Raumari","136920","Shaheed Mukti Jodha College","Day","Bangla","Business Studies","Co-Edu","1.50","1.00","150"
"Kurigram","Raumari","122551","Shoulmari M R School And College","Day","Bangla","Humanities","Co-Edu","1.00","1.00","100"
"Kurigram","Raumari","122551","Shoulmari M R School And College","Day","Bangla","Science","Co-Edu","1.00","1.00","50"
"Kurigram","Raumari","122551","Shoulmari M R School And College","Day","Bangla","Business Studies","Co-Edu","1.00","1.00","50"
"Kurigram","Raumari","122540","Tapurchar School And College","Day","Bangla","Business Studies","Co-Edu","2.00","1.00","150"
"Kurigram","Raumari","122540","Tapurchar School And College","Day","Bangla","Science","Co-Edu","2.50","1.00","150"
"Kurigram","Raumari","122540","Tapurchar School And College","Day","Bangla","Humanities","Co-Edu","2.00","1.00","150"
"Kurigram","Ulipur","137002","BOZRA L.K. AMIN DEGREE COLLEGE","Day","Bangla","Science","Co-Edu","1.00","0.00","150"
"Kurigram","Ulipur","137002","BOZRA L.K. AMIN DEGREE COLLEGE","Day","Bangla","Business Studies","Co-Edu","1.00","0.00","150"
"Kurigram","Ulipur","137002","BOZRA L.K. AMIN DEGREE COLLEGE","Day","Bangla","Humanities","Co-Edu","1.00","0.00","150"
"Kurigram","Ulipur","130823","Bagua Anantapur School And College","Day","Bangla","Business Studies","Co-Edu","1.00","1.00","150"
"Kurigram","Ulipur","130823","Bagua Anantapur School And College","Day","Bangla","Science","Co-Edu","1.00","1.00","150"
"Kurigram","Ulipur","130823","Bagua Anantapur School And College","Day","Bangla","Humanities","Co-Edu","1.00","1.00","150"
"Kurigram","Ulipur","122711","Bajra College  Kurigram","Day","Bangla","Science","Co-Edu","2.00","1.00","100"
"Kurigram","Ulipur","122711","Bajra College  Kurigram","Day","Bangla","Humanities","Co-Edu","1.00","1.00","150"
"Kurigram","Ulipur","122711","Bajra College  Kurigram","Day","Bangla","Business Studies","Co-Edu","1.50","1.00","100"
"Kurigram","Ulipur","122593","Gander Alga School And College","Day","Bangla","Humanities","Co-Edu","1.00","1.00","150"
"Kurigram","Ulipur","122593","Gander Alga School And College","Day","Bangla","Business Studies","Co-Edu","1.00","1.00","50"
"Kurigram","Ulipur","122593","Gander Alga School And College","Day","Bangla","Science","Co-Edu","2.50","1.00","50"
"Kurigram","Ulipur","122710","Gunaigachh College  Kurigram","Day","Bangla","Business Studies","Co-Edu","2.00","1.00","150"
"Kurigram","Ulipur","122710","Gunaigachh College  Kurigram","Day","Bangla","Science","Co-Edu","2.50","1.00","150"
"Kurigram","Ulipur","122710","Gunaigachh College  Kurigram","Day","Bangla","Humanities","Co-Edu","1.50","1.00","150"
"Kurigram","Ulipur","122716","Hazrat Fatima (Rh.) Puoro Girls  School And College","Day","Bangla","Science","Female","1.00","1.00","150"
"Kurigram","Ulipur","122716","Hazrat Fatima (Rh.) Puoro Girls  School And College","Day","Bangla","Humanities","Female","1.00","1.00","150"
"Kurigram","Ulipur","122716","Hazrat Fatima (Rh.) Puoro Girls  School And College","Day","Bangla","Business Studies","Female","1.00","1.00","150"
"Kurigram","Ulipur","122714","Krishna Mangal School And College  Kurigram","Day","Bangla","Business Studies","Co-Edu","1.00","1.00","150"
"Kurigram","Ulipur","122714","Krishna Mangal School And College  Kurigram","Day","Bangla","Humanities","Co-Edu","1.00","1.00","150"
"Kurigram","Ulipur","122714","Krishna Mangal School And College  Kurigram","Day","Bangla","Science","Co-Edu","1.00","1.00","150"
"Kurigram","Ulipur","122706","Mondolerhat College","Day","Bangla","Science","Co-Edu","1.00","1.00","150"
"Kurigram","Ulipur","122706","Mondolerhat College","Day","Bangla","Humanities","Co-Edu","1.00","1.00","150"
"Kurigram","Ulipur","122706","Mondolerhat College","Day","Bangla","Business Studies","Co-Edu","1.00","1.00","150"
"Kurigram","Ulipur","136492","Namazer Char College","Day","Bangla","Humanities","Co-Edu","1.50","1.00","150"
"Kurigram","Ulipur","136492","Namazer Char College","Day","Bangla","Science","Co-Edu","1.50","1.00","150"
"Kurigram","Ulipur","136492","Namazer Char College","Day","Bangla","Business Studies","Co-Edu","1.50","1.00","150"
"Kurigram","Ulipur","122709","Panch Pir College","Day","Bangla","Science","Co-Edu","2.00","1.00","150"
"Kurigram","Ulipur","122709","Panch Pir College","Day","Bangla","Business Studies","Co-Edu","2.00","1.00","150"
"Kurigram","Ulipur","122709","Panch Pir College","Day","Bangla","Humanities","Co-Edu","1.00","1.00","400"
"Kurigram","Ulipur","137727","Thatrai A.J College","Day","Bangla","Business Studies","Co-Edu","1.00","1.00","50"
