District,Thana,EIIN,College Name,Shift,Version,Group Name,Gender,Min GPA,Own GPA,Available Seat
Sirajganj,Shahjadpur,128360,satbaria college,Day,Bangla,Business Studies,Co-Edu,1.00,1.00,150
Sirajganj,Shahjadpur,128360,satbaria college,Day,Bangla,Science,Co-Edu,1.00,1.00,150
Sirajganj,Shahjadpur,128355,shahzadpur govt. college,Day,Bangla,Science,Co-Edu,4.50,1.00,300
Sirajganj,Shahjadpur,128355,shahzadpur govt. college,Day,Bangla,Humanities,Co-Edu,3.00,1.00,450
Sirajganj,Shahjadpur,128355,shahzadpur govt. college,Day,Bangla,Business Studies,Co-Edu,3.00,1.00,350
Sirajganj,Shahjadpur,128361,shahzadpur womens college,Day,Bangla,Humanities,Female,3.00,1.00,500
Sirajganj,Shahjadpur,128361,shahzadpur womens college,Day,Bangla,Business Studies,Female,2.50,1.00,100
Sirajganj,Shahjadpur,128361,shahzadpur womens college,Day,Bangla,Science,Female,4.00,1.00,100
Sirajganj,Shahjadpur,128299,sthal pakrashi institution (school and college),Day,Bangla,Business Studies,Co-Edu,1.00,1.00,150
Sirajganj,Shahjadpur,128299,sthal pakrashi institution (school and college),Day,Bangla,Humanities,Co-Edu,1.00,1.00,150
Sirajganj,Shahjadpur,128299,sthal pakrashi institution (school and college),Day,Bangla,Science,Co-Edu,1.00,1.00,150
Sirajganj,Shahjadpur,138900,thutia degree college,Day,Bangla,Humanities,Co-Edu,1.00,1.00,220
Sirajganj,Shahjadpur,138900,thutia degree college,Day,Bangla,Science,Co-Edu,1.00,1.00,150
Sirajganj,Shahjadpur,138900,thutia degree college,Day,Bangla,Business Studies,Co-Edu,1.00,1.00,150
Sirajganj,Sirajganj Sadar,128457,abdullah al mahmud degree college,Day,Bangla,Science,Co-Edu,1.00,1.00,150
Sirajganj,Sirajganj Sadar,128457,abdullah al mahmud degree college,Day,Bangla,Business Studies,Co-Edu,1.00,1.00,150
Sirajganj,Sirajganj Sadar,128457,abdullah al mahmud degree college,Day,Bangla,Humanities,Co-Edu,1.00,1.00,300
Sirajganj,Sirajganj Sadar,128471,abdullah al mahmud memorial high school & college,Day,Bangla,Science,Co-Edu,1.00,1.00,150
Sirajganj,Sirajganj Sadar,128471,abdullah al mahmud memorial high school & college,Day,Bangla,Humanities,Co-Edu,1.00,1.00,200
Sirajganj,Sirajganj Sadar,128471,abdullah al mahmud memorial high school & college,Day,Bangla,Business Studies,Co-Edu,1.00,1.00,150
Sirajganj,Sirajganj Sadar,128458,bahuka college,Day,Bangla,Business Studies,Co-Edu,1.00,1.00,150
Sirajganj,Sirajganj Sadar,128458,bahuka college,Day,Bangla,Science,Co-Edu,1.00,1.00,150
Sirajganj,Sirajganj Sadar,128458,bahuka college,Day,Bangla,Humanities,Co-Edu,1.00,1.00,150
Sirajganj,Sirajganj Sadar,132773,chatiantoli moregram technical & b.m college,Day,Bangla,Business Studies,Co-Edu,1.00,1.00,150
Sirajganj,Sirajganj Sadar,128456,chhongachha womens college,Day,Bangla,Science,Female,1.00,1.00,50
Sirajganj,Sirajganj Sadar,128456,chhongachha womens college,Day,Bangla,Humanities,Female,1.00,1.00,50
Sirajganj,Sirajganj Sadar,128456,chhongachha womens college,Day,Bangla,Business Studies,Female,1.00,1.00,50
Sirajganj,Sirajganj Sadar,128469,d.k.b.u. college,Day,Bangla,Science,Co-Edu,1.00,1.00,150
Sirajganj,Sirajganj Sadar,128469,d.k.b.u. college,Day,Bangla,Business Studies,Co-Edu,1.00,1.00,150
Sirajganj,Sirajganj Sadar,128469,d.k.b.u. college,Day,Bangla,Humanities,Co-Edu,1.00,1.00,150
Sirajganj,Sirajganj Sadar,134086,darul islam womens college  sirajganj,Day,Bangla,Business Studies,Female,1.00,1.00,150
Sirajganj,Sirajganj Sadar,134086,darul islam womens college  sirajganj,Day,Bangla,Science,Female,1.00,1.00,150
Sirajganj,Sirajganj Sadar,134086,darul islam womens college  sirajganj,Day,Bangla,Humanities,Female,1.00,1.00,150
Sirajganj,Sirajganj Sadar,128459,fulkocha college,Day,Bangla,Humanities,Co-Edu,1.00,1.00,150
Sirajganj,Sirajganj Sadar,128459,fulkocha college,Day,Bangla,Science,Co-Edu,1.00,1.00,150
Sirajganj,Sirajganj Sadar,128459,fulkocha college,Day,Bangla,Business Studies,Co-Edu,1.00,1.00,150
Sirajganj,Sirajganj Sadar,128464,islamia govt. college  sirajganj,Day,Bangla,Science,Co-Edu,4.00,1.00,250
Sirajganj,Sirajganj Sadar,128464,islamia govt. college  sirajganj,Day,Bangla,Business Studies,Co-Edu,3.00,1.00,250
Sirajganj,Sirajganj Sadar,128464,islamia govt. college  sirajganj,Day,Bangla,Humanities,Co-Edu,3.00,1.00,250
Sirajganj,Sirajganj Sadar,138762,jannat ara henry science and technology college,Day,Bangla,Business Studies,Co-Edu,1.00,1.00,150
Sirajganj,Sirajganj Sadar,138762,jannat ara henry science and technology college,Day,Bangla,Humanities,Co-Edu,1.00,1.00,150
Sirajganj,Sirajganj Sadar,138762,jannat ara henry science and technology college,Day,Bangla,Science,Co-Edu,1.00,1.00,150
Sirajganj,Sirajganj Sadar,137775,jewels oxford college,Day,Bangla,Science,Co-Edu,1.00,1.00,150
Sirajganj,Sirajganj Sadar,137775,jewels oxford college,Day,English,Science,Co-Edu,1.00,1.00,50
Sirajganj,Sirajganj Sadar,137775,jewels oxford college,Day,Bangla,Humanities,Co-Edu,1.00,1.00,150
Sirajganj,Sirajganj Sadar,137775,jewels oxford college,Day,Bangla,Business Studies,Co-Edu,1.00,1.00,150
Sirajganj,Sirajganj Sadar,137775,jewels oxford college,Day,English,Humanities,Co-Edu,1.00,1.00,50
Sirajganj,Sirajganj Sadar,137775,jewels oxford college,Day,English,Business Studies,Co-Edu,1.00,1.00,50
Sirajganj,Sirajganj Sadar,128467,jomuna degree college  saidabad,Day,Bangla,Business Studies,Co-Edu,1.00,1.00,75
Sirajganj,Sirajganj Sadar,128467,jomuna degree college  saidabad,Day,Bangla,Science,Co-Edu,1.00,1.00,75
Sirajganj,Sirajganj Sadar,128467,jomuna degree college  saidabad,Day,Bangla,Humanities,Co-Edu,1.00,1.00,300
Sirajganj,Sirajganj Sadar,128396,kalia kandapara school & college,Day,Bangla,Business Studies,Co-Edu,1.00,1.00,50
Sirajganj,Sirajganj Sadar,128396,kalia kandapara school & college,Day,Bangla,Science,Co-Edu,1.00,1.00,100
Sirajganj,Sirajganj Sadar,128396,kalia kandapara school & college,Day,Bangla,Humanities,Co-Edu,1.00,1.00,150
Sirajganj,Sirajganj Sadar,128470,kuripara college,Day,Bangla,Science,Co-Edu,1.00,1.00,100
Sirajganj,Sirajganj Sadar,128470,kuripara college,Day,Bangla,Humanities,Co-Edu,1.00,1.00,200
Sirajganj,Sirajganj Sadar,128470,kuripara college,Day,Bangla,Business Studies,Co-Edu,1.00,1.00,75
Sirajganj,Sirajganj Sadar,128465,moulana bhasani college,Day,Bangla,Humanities,Co-Edu,1.00,1.00,320
Sirajganj,Sirajganj Sadar,128465,moulana bhasani college,Day,Bangla,Business Studies,Co-Edu,1.00,1.00,200
Sirajganj,Sirajganj Sadar,128465,moulana bhasani college,Day,Bangla,Science,Co-Edu,1.00,1.00,150
Sirajganj,Sirajganj Sadar,128454,rajab ali memorial science college,Day,Bangla,Science,Co-Edu,3.00,1.00,150
Sirajganj,Sirajganj Sadar,128454,rajab ali memorial science college,Day,Bangla,Business Studies,Co-Edu,2.00,1.00,250
Sirajganj,Sirajganj Sadar,128454,rajab ali memorial science college,Day,Bangla,Humanities,Co-Edu,2.50,1.00,300
Sirajganj,Sirajganj Sadar,128463,rashidazzoha govt. womens college sirajganj,Day,Bangla,Humanities,Female,1.00,1.00,425
Sirajganj,Sirajganj Sadar,128463,rashidazzoha govt. womens college sirajganj,Day,Bangla,Science,Female,1.00,1.00,325
Sirajganj,Sirajganj Sadar,128463,rashidazzoha govt. womens college sirajganj,Day,Bangla,Business Studies,Female,1.00,1.00,325
Sirajganj,Sirajganj Sadar,128468,riverview ideal college,Day,Bangla,Humanities,Co-Edu,1.00,1.00,150
Sirajganj,Sirajganj Sadar,128468,riverview ideal college,Day,Bangla,Business Studies,Co-Edu,2.00,1.00,150
Sirajganj,Sirajganj Sadar,128468,riverview ideal college,Day,Bangla,Science,Co-Edu,2.00,1.00,150
Sirajganj,Sirajganj Sadar,128380,s.b. railway colony school and college,Day,Bangla,Science,Co-Edu,1.00,1.00,50
Sirajganj,Sirajganj Sadar,128380,s.b. railway colony school and college,Day,Bangla,Humanities,Co-Edu,1.00,1.00,150
Sirajganj,Sirajganj Sadar,128380,s.b. railway colony school and college,Day,Bangla,Business Studies,Co-Edu,1.00,1.00,150
Sirajganj,Sirajganj Sadar,128377,sabuj kanan school & college,Day,Bangla,Science,Co-Edu,1.00,1.00,150
Sirajganj,Sirajganj Sadar,128377,sabuj kanan school & college,Day,Bangla,Business Studies,Co-Edu,1.00,1.00,150
Sirajganj,Sirajganj Sadar,128377,sabuj kanan school & college,Day,Bangla,Humanities,Co-Edu,1.00,1.00,150
Sirajganj,Sirajganj Sadar,138839,sheikh abdul hamid ideal college,Day,Bangla,Business Studies,Co-Edu,1.00,1.00,150
Sirajganj,Sirajganj Sadar,138839,sheikh abdul hamid ideal college,Day,Bangla,Humanities,Co-Edu,1.00,1.00,150
Sirajganj,Sirajganj Sadar,138839,sheikh abdul hamid ideal college,Day,Bangla,Science,Co-Edu,1.00,1.00,150
Sirajganj,Sirajganj Sadar,128466,simanta bazar womens college  sirajganj,Day,Bangla,Humanities,Female,1.00,1.00,150
Sirajganj,Sirajganj Sadar,128466,simanta bazar womens college  sirajganj,Day,Bangla,Science,Female,1.00,1.00,150
Sirajganj,Sirajganj Sadar,128466,simanta bazar womens college  sirajganj,Day,Bangla,Business Studies,Female,1.00,1.00,150
Sirajganj,Sirajganj Sadar,128462,simla college,Day,Bangla,Humanities,Co-Edu,1.00,1.00,150
Sirajganj,Sirajganj Sadar,128462,simla college,Day,Bangla,Business Studies,Co-Edu,1.00,1.00,150
